name,Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
exercise_1_07_print_eof_result,24,1.727223799216787,4.545454545454546,0.09,15.97357760615681,25.0,0.32,2.627961710408444,6.666666666666667,0.09
exercise_1_07_print_eof_result,3,0.0,0.0,0.0,0.0,0.0,0.07,0.6866732953963862,1.8867924528301887,0.05
exercise_1_07_print_eof_result,3,39.76353643835252,60.0,0.6,39.76353643835252,60.0,0.6,18.99589214128981,50.0,0.25
exercise_1_07_print_eof_result,15,0.0,0.0,0.11,0.0,0.0,0.08,10.682175159905848,20.0,0.44
exercise_1_07_print_eof_result,1,0.0,50.0,0.67,,,,,,
exercise_1_07_print_eof_result,1,6.608973813188645,33.333333333333336,0.35,,,,,,
exercise_1_07_print_eof_result,35,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.24
exercise_1_07_print_eof_result,6,0.0,0.0,0.0,5.406502668979588,27.272727272727277,0.12,0.0,0.0,0.0
exercise_1_07_print_eof_result,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_07_print_eof_result,1,0.0,0.0,0.0,,,,,,
exercise_1_07_print_eof_result,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_07_print_eof_result,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_07_print_eof_result,9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
exercise_1_07_print_eof_result,2,10.682175159905848,20.0,0.29,15.97357760615681,25.0,0.33,,,
exercise_1_07_print_eof_result,1,0.0,0.0,0.0,,,,,,
exercise_1_07_print_eof_result,1,0.8130350574508933,2.2222222222222223,0.02,,,,,,
exercise_1_07_print_eof_result,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.89
exercise_1_07_print_eof_result,9,0.0,33.333333333333336,0.2,0.0,33.333333333333336,0.2,0.0,33.333333333333336,0.2
exercise_1_07_print_eof_result,1,0.0,50.0,0.4,,,,,,
exercise_1_07_print_eof_result,35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_08_count_b_t_n_result,24,0.9964194812460634,2.702702702702702,0.04,0.0,0.0,0.03,4.196114906296549,10.0,0.22
exercise_1_08_count_b_t_n_result,3,0.0,0.0,0.13,0.0,0.0,0.02,0.0,0.0,0.12
exercise_1_08_count_b_t_n_result,3,4.990049701936832,20.0,0.2,39.76353643835252,60.0,0.6,4.02724819242185,16.666666666666668,0.11
exercise_1_08_count_b_t_n_result,15,0.0,0.0,0.11,2.627961710408444,6.666666666666667,0.13,0.0,0.0,0.06
exercise_1_08_count_b_t_n_result,1,10.682175159905848,20.0,0.13,,,,,,
exercise_1_08_count_b_t_n_result,1,0.0197486236675378,40.0,0.01,,,,,,
exercise_1_08_count_b_t_n_result,35,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.32,0.0,0.0,0.17
exercise_1_08_count_b_t_n_result,3,5.522397783539471,12.5,0.29,0.0,0.0,0.31,0.4746217623730003,1.3157894736842106,0.03
exercise_1_08_count_b_t_n_result,1,0.0,66.66666666666667,0.67,,,,,,
exercise_1_08_count_b_t_n_result,15,0.0,0.0,0.0,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.11
exercise_1_08_count_b_t_n_result,1,0.0,50.0,0.5,,,,,,
exercise_1_08_count_b_t_n_result,35,0.0,0.0,0.1,0.0,0.0,0.13,0.0,0.0,0.1
exercise_1_08_count_b_t_n_result,3,1.032410209497828,2.857142857142857,0.06,4.5739135561238005,11.764705882352942,0.22,24.446151121745054,42.85714285714285,0.61
exercise_1_08_count_b_t_n_result,1,0.0,66.66666666666667,0.67,,,,,,
exercise_1_08_count_b_t_n_result,15,8.116697886877475,16.666666666666668,0.15,0.0,50.0,0.67,0.0,50.0,0.67
exercise_1_08_count_b_t_n_result,1,8.116697886877475,16.666666666666668,0.22,,,,,,
exercise_1_08_count_b_t_n_result,35,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.07
exercise_1_08_count_b_t_n_result,3,16.233395773754953,33.333333333333336,0.33,24.446151121745054,42.85714285714285,0.71,24.446151121745054,42.85714285714285,0.71
exercise_1_08_count_b_t_n_result,1,0.0,66.66666666666667,0.67,,,,,,
exercise_1_08_count_b_t_n_result,15,8.116697886877475,16.666666666666668,0.12,0.0,50.0,0.67,0.0,50.0,0.67
exercise_1_08_count_b_t_n_result,1,1.9146030690102511,5.0,0.03,,,,,,
exercise_1_08_count_b_t_n_result,35,0.0,0.0,0.11,0.0,0.0,0.08,0.0,0.0,0.15
exercise_1_08_count_b_t_n_result,3,0.0,0.0,0.07,0.0,0.0,0.02,0.4622106633998758,1.2820512820512822,0.01
exercise_1_08_count_b_t_n_result,1,0.4562454050880755,1.2658227848101269,0.01,,,,,,
exercise_1_08_count_b_t_n_result,8,58.26255934538386,89.55223880597015,0.71,38.63644080103832,88.46153846153847,0.63,38.63644080103832,88.46153846153847,0.67
exercise_1_08_count_b_t_n_result,1,52.22900063940658,88.33333333333333,0.72,,,,,,
exercise_1_08_count_b_t_n_result,9,6.1477811600333325,8.433734939759036,0.1,6.606220782003073,8.433734939759036,0.11,7.426487685814917,9.45945945945946,0.11
exercise_1_08_count_b_t_n_result,29,0.4945407352517106,1.36986301369863,0.01,0.8522452865706931,2.3255813953488373,0.01,8.116697886877475,16.666666666666668,0.2
exercise_1_08_count_b_t_n_result,11,0.4447652331523465,1.2345679012345678,0.01,0.5568633223045912,1.5384615384615383,0.01,0.4338486684248592,1.2048192771084338,0.01
exercise_1_08_count_b_t_n_result,14,0.0,0.0,0.07,0.4945407352517106,1.36986301369863,0.06,0.4622106633998758,1.2820512820512822,0.06
exercise_1_08_count_b_t_n_result,6,0.5289179797706146,2.469135802469136,0.02,0.9754356991343188,2.702702702702702,0.02,0.542570281918038,2.5316455696202533,0.01
exercise_1_08_count_b_t_n_result,1,0.4877178495671594,1.351351351351351,0.01,,,,,,
exercise_1_08_count_b_t_n_result,2,0.4087663913874611,1.1363636363636365,0.01,0.5749785925016119,1.5873015873015872,0.01,,,
exercise_1_08_count_b_t_n_result,2,31.947155212313625,50.0,0.67,1.2089503751329371,3.333333333333333,0.02,,,
exercise_1_08_count_b_t_n_result,11,3.673526562988939,15.384615384615383,0.12,3.673526562988939,15.384615384615383,0.12,0.0,0.0,0.0
exercise_1_08_count_b_t_n_result,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_08_count_b_t_n_result,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_08_count_b_t_n_result,2,0.0,33.333333333333336,0.29,0.4338486684248592,1.2048192771084338,0.01,,,
exercise_1_08_count_b_t_n_result,2,51.98703132325792,88.88888888888889,0.73,0.0090380730663067,66.66666666666667,0.09,,,
exercise_1_08_count_b_t_n_result,8,43.22529072401735,94.5945945945946,0.53,39.07277130011053,94.28571428571428,0.63,39.07277130011053,94.28571428571428,0.63
exercise_1_08_count_b_t_n_result,8,13.186589714724647,100.0,0.37,10.696474514348848,100.0,0.42,17.53775614245982,79.16666666666667,0.28
exercise_1_08_count_b_t_n_result,2,10.232689725810827,94.11764705882354,0.41,14.524344870698124,90.47619047619048,0.38,,,
exercise_1_08_count_b_t_n_result,11,1.2414943415352928,3.333333333333333,0.03,2.2869567780619007,5.882352941176471,0.04,2.147691208915905,5.555555555555555,0.04
exercise_1_08_count_b_t_n_result,2,3.8292061380205022,10.0,0.05,9.535414040914192,22.22222222222222,0.33,,,
exercise_1_08_count_b_t_n_result,11,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.05
exercise_1_08_count_b_t_n_result,3,5.370639891387548,55.55555555555556,0.18,19.25737396546887,35.294117647058826,0.19,0.0834325845229823,100.0,0.28
exercise_1_08_count_b_t_n_result,8,1.959112715219604,10.344827586206897,0.08,1.7430763978945936,9.23076923076923,0.12,0.7067604405306844,3.278688524590164,0.03
exercise_1_08_count_b_t_n_result,35,0.0,0.0,0.04,1.8160849415439309,4.761904761904762,0.12,0.0,0.0,0.1
exercise_1_08_count_b_t_n_result,3,8.116697886877475,16.666666666666668,0.14,0.0,0.0,0.11,1.123099644603982,3.0303030303030303,0.06
exercise_1_08_count_b_t_n_result,1,8.116697886877475,16.666666666666668,0.15,,,,,,
exercise_1_08_count_b_t_n_result,35,4.767707020457095,11.11111111111111,0.06,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_08_count_b_t_n_result,1,16.560329849731904,38.095238095238095,0.34,,,,,,
exercise_1_08_count_b_t_n_result,8,49.9002151656493,68.29268292682927,0.46,36.78794411714425,100.0,0.54,89.3524837210697,94.28571428571428,0.86
exercise_1_08_count_b_t_n_result,2,34.559075257697465,100.0,0.6,56.77996901002141,88.46153846153847,0.36,,,
exercise_1_08_count_b_t_n_result,11,8.116697886877475,16.666666666666668,0.18,5.522397783539471,12.5,0.17,0.5238546714708301,1.4492753623188406,0.01
exercise_1_08_count_b_t_n_result,2,31.947155212313625,50.0,0.57,2.147691208915905,5.555555555555555,0.03,,,
exercise_1_08_count_b_t_n_result,11,4.464476787351278,9.67741935483871,0.08,0.0,0.0,0.29,0.0,0.0,0.57
exercise_1_08_count_b_t_n_result,3,73.32023424667727,80.0,0.61,74.32254773174189,88.46153846153847,0.4,24.935861876246477,44.44444444444444,0.19
exercise_1_08_count_b_t_n_result,8,86.33400213704509,88.88888888888889,0.6,23.793665482062607,46.66666666666666,0.46,13.07929141289792,26.923076923076923,0.18
exercise_1_08_count_b_t_n_result,35,44.63236137853326,55.55555555555556,0.49,25.84865769785853,62.5,0.56,39.76353643835252,60.0,0.58
exercise_1_08_count_b_t_n_result,3,30.21375397356768,50.0,0.82,30.21375397356768,50.0,0.82,16.233395773754953,33.333333333333336,0.75
exercise_1_08_count_b_t_n_result,1,15.97357760615681,25.0,0.14,,,,,,
exercise_1_08_count_b_t_n_result,35,1.8160849415439309,4.761904761904762,0.03,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_08_count_b_t_n_result,1,19.666547715812644,63.63636363636363,0.39,,,,,,
exercise_1_08_count_b_t_n_result,8,18.866161739542505,70.0,0.34,100.00000000000004,100.0,0.87,12.723416043294185,26.19047619047619,0.21
exercise_1_08_count_b_t_n_result,2,87.81879837907132,88.88888888888889,0.51,37.4438705207366,45.45454545454545,0.38,,,
exercise_1_08_count_b_t_n_result,11,1.3353534059549443,3.571428571428572,0.02,2.445593937240363,6.25,0.06,0.0,0.0,0.06
exercise_1_08_count_b_t_n_result,2,21.3643503198117,40.0,0.44,10.682175159905848,20.0,0.22,,,
exercise_1_08_count_b_t_n_result,11,1.2743248999128778,3.508771929824561,0.03,0.0,0.0,0.0,8.513012360883549,17.647058823529413,0.2
exercise_1_08_count_b_t_n_result,3,75.98356856515926,80.0,0.5,38.8905561152711,44.44444444444444,0.37,88.24969025845958,100.0,0.71
exercise_1_08_count_b_t_n_result,8,100.00000000000004,100.0,0.73,41.41238765665519,47.05882352941177,0.51,100.00000000000004,100.0,0.73
exercise_1_08_count_b_t_n_result,35,51.697315395717055,62.5,0.63,24.880469496253564,50.0,0.83,21.3643503198117,40.0,0.65
exercise_1_08_count_b_t_n_result,3,59.460355750136046,75.0,0.96,30.21375397356768,50.0,0.88,31.947155212313625,50.0,0.91
exercise_1_08_count_b_t_n_result,1,0.0,50.0,0.22,,,,,,
exercise_1_08_count_b_t_n_result,35,4.767707020457095,11.11111111111111,0.04,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_08_count_b_t_n_result,35,3.747776736677921,9.090909090909092,0.03,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_08_count_b_t_n_result,35,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.17
exercise_1_08_count_b_t_n_result,6,3.221515452693472,33.333333333333336,0.14,32.362227253847,40.74074074074074,0.46,26.190877433984085,41.66666666666666,0.53
exercise_1_08_count_b_t_n_result,14,1.387819277861591,3.703703703703704,0.03,0.0,0.0,0.0,1.199348129252962,3.225806451612903,0.02
exercise_1_08_count_b_t_n_result,1,6.237923061531353,10.81081081081081,0.19,,,,,,
exercise_1_08_count_b_t_n_result,14,3.93076964669987,8.571428571428571,0.2,3.93076964669987,8.571428571428571,0.17,3.93076964669987,8.571428571428571,0.2
exercise_1_08_count_b_t_n_result,1,6.610740210196061,11.428571428571429,0.16,,,,,,
exercise_1_08_count_b_t_n_result,14,0.0,66.66666666666667,0.44,0.0,66.66666666666667,0.44,0.0,66.66666666666667,0.44
exercise_1_08_count_b_t_n_result,1,0.0,100.0,0.96,,,,,,
exercise_1_08_count_b_t_n_result,14,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
exercise_1_08_count_b_t_n_result,1,0.0,50.0,0.67,,,,,,
exercise_1_08_count_b_t_n_result,1,0.0,100.0,1.0,,,,,,
exercise_1_08_count_b_t_n_result,35,0.0,0.0,0.0,0.0,0.0,0.12,0.0,33.333333333333336,0.94
exercise_1_08_count_b_t_n_result,9,0.0,0.0,0.0,0.0,100.0,1.0,0.0,33.333333333333336,0.17
exercise_1_08_count_b_t_n_result,1,0.0,100.0,1.0,,,,,,
exercise_1_08_count_b_t_n_result,35,0.0,50.0,0.5,0.5087757562008263,1.408450704225352,0.01,0.0,0.0,0.0
exercise_1_09_copy_io_result,24,1.727223799216787,4.545454545454546,0.09,2.445593937240363,6.25,0.09,0.0,0.0,0.02
exercise_1_09_copy_io_result,3,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.02
exercise_1_09_copy_io_result,3,4.02724819242185,16.666666666666668,0.11,39.76353643835252,60.0,0.6,4.02724819242185,16.666666666666668,0.11
exercise_1_09_copy_io_result,15,0.0,0.0,0.1,0.0,0.0,0.12,10.682175159905848,20.0,0.44
exercise_1_09_copy_io_result,1,15.97357760615681,25.0,0.29,,,,,,
exercise_1_09_copy_io_result,1,3.0151179763933724,40.74074074074074,0.14,,,,,,
exercise_1_09_copy_io_result,35,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.15
exercise_1_09_copy_io_result,3,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.04
exercise_1_09_copy_io_result,1,3.089055318156697,7.6923076923076925,0.04,,,,,,
exercise_1_09_copy_io_result,35,0.0,0.0,0.11,10.682175159905848,20.0,0.35,0.0,0.0,0.15
exercise_1_09_copy_io_result,3,0.0,50.0,0.25,6.567274736060395,25.0,0.25,0.0,0.0,0.08
exercise_1_09_copy_io_result,1,31.947155212313625,50.0,0.55,,,,,,
exercise_1_09_copy_io_result,15,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.17
exercise_1_09_copy_io_result,1,3.089055318156697,7.6923076923076925,0.03,,,,,,
exercise_1_09_copy_io_result,8,58.30668240693112,78.0,0.62,19.388471535189527,70.83333333333333,0.31,33.10971323386517,78.78787878787878,0.49
exercise_1_09_copy_io_result,1,50.07149842734104,76.19047619047619,0.34,,,,,,
exercise_1_09_copy_io_result,9,2.981789803535873,11.11111111111111,0.11,47.03709593866896,53.84615384615385,0.6,10.878661088699644,13.72549019607843,0.14
exercise_1_09_copy_io_result,29,0.7605497822189857,2.083333333333333,0.02,0.6044751875664687,1.6666666666666667,0.02,15.97357760615681,25.0,0.22
exercise_1_09_copy_io_result,11,0.7605497822189857,2.083333333333333,0.02,15.97357760615681,25.0,0.33,5.522397783539471,12.5,0.13
exercise_1_09_copy_io_result,14,0.0,0.0,0.08,1.5732934811145336,4.166666666666667,0.16,0.7772751558853214,2.127659574468085,0.11
exercise_1_09_copy_io_result,6,1.7466084857069586,4.761904761904762,0.03,1.5545503117706427,4.25531914893617,0.04,1.5545503117706427,4.25531914893617,0.03
exercise_1_09_copy_io_result,1,0.9964194812460634,2.702702702702702,0.02,,,,,,
exercise_1_09_copy_io_result,2,0.918708060432945,2.5,0.02,1.444580998177086,3.8461538461538463,0.03,,,
exercise_1_09_copy_io_result,2,3.089055318156697,7.6923076923076925,0.06,0.0,66.66666666666667,0.5,,,
exercise_1_09_copy_io_result,11,0.0,0.0,0.0,9.652434877402245,33.333333333333336,0.29,0.0,0.0,0.0
exercise_1_09_copy_io_result,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_09_copy_io_result,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_09_copy_io_result,2,1.0253311603116817,2.7777777777777777,0.01,0.7445292335166879,2.0408163265306123,0.02,,,
exercise_1_09_copy_io_result,2,2.965570837438196,69.23076923076923,0.32,11.202973215321313,55.55555555555556,0.33,,,
exercise_1_09_copy_io_result,8,23.02058059254123,100.0,0.54,29.146989838533948,59.45945945945946,0.47,14.579837024705409,38.46153846153846,0.22
exercise_1_09_copy_io_result,8,17.361123499116122,43.24324324324324,0.43,54.48364887050656,77.27272727272727,0.63,30.758015405183023,40.90909090909091,0.22
exercise_1_09_copy_io_result,2,48.24766987096574,84.21052631578948,0.4,33.10670933889895,50.0,0.35,,,
exercise_1_09_copy_io_result,11,1.5732934811145336,4.166666666666667,0.03,5.522397783539471,12.5,0.17,1.1599713834969505,3.125,0.02
exercise_1_09_copy_io_result,2,15.97357760615681,25.0,0.33,31.947155212313625,50.0,0.67,,,
exercise_1_09_copy_io_result,11,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.02
exercise_1_09_copy_io_result,2,9.849349468888724,21.73913043478261,0.22,15.553986407412198,26.923076923076923,0.44,,,
exercise_1_09_copy_io_result,7,12.605968092174914,25.0,0.24,1.5732934811145336,4.166666666666667,0.04,30.21375397356768,50.0,0.71
exercise_1_09_copy_io_result,2,31.947155212313625,50.0,0.67,31.947155212313625,50.0,0.67,,,
exercise_1_09_copy_io_result,11,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0
exercise_1_09_copy_io_result,3,38.058030016749456,50.0,0.41,23.05089862656664,33.333333333333336,0.33,22.481074167380637,26.666666666666668,0.27
exercise_1_09_copy_io_result,8,38.058030016749456,50.0,0.42,23.956565612760205,29.166666666666668,0.38,18.90425467840326,23.33333333333333,0.34
exercise_1_09_copy_io_result,35,2.627961710408444,6.666666666666667,0.26,0.0,0.0,0.06,0.0,0.0,0.12
exercise_1_09_copy_io_result,6,3.1251907639724417,13.333333333333334,0.05,39.76353643835252,60.0,0.43,39.76353643835252,60.0,0.43
exercise_1_09_copy_io_result,14,0.5943123208853887,1.639344262295082,0.01,3.089055318156697,7.6923076923076925,0.05,1.444580998177086,3.8461538461538463,0.02
exercise_1_09_copy_io_result,1,15.97357760615681,25.0,0.4,,,,,,
exercise_1_09_copy_io_result,1,3.747776736677921,9.090909090909092,0.04,,,,,,
exercise_1_09_copy_io_result,35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_09_copy_io_result,35,0.0,0.0,0.0,5.166045454134253,11.11111111111111,0.1,0.0,33.333333333333336,0.27
exercise_1_09_copy_io_result,11,0.0,33.333333333333336,0.4,0.0,33.333333333333336,0.4,6.567274736060395,14.285714285714286,0.15
exercise_1_09_copy_io_result,14,8.116697886877475,16.666666666666668,0.17,8.116697886877475,16.666666666666668,0.17,8.116697886877475,16.666666666666668,0.17
exercise_1_09_copy_io_result,1,0.0,50.0,0.4,,,,,,
exercise_1_09_copy_io_result,35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_09_copy_io_result,35,0.0,0.0,0.0,0.0,0.0,0.14,10.682175159905848,20.0,0.64
exercise_1_09_copy_io_result,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_09_copy_io_result,1,0.0,100.0,1.0,,,,,,
exercise_1_09_copy_io_result,35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_10_copy_io_esc_replace_result,24,1.727223799216787,4.545454545454546,0.09,0.0,0.0,0.08,2.445593937240363,6.25,0.08
exercise_1_10_copy_io_esc_replace_result,3,0.0,0.0,0.22,0.4285889246676481,1.1904761904761905,0.03,0.0,0.0,0.06
exercise_1_10_copy_io_esc_replace_result,3,4.990049701936832,20.0,0.2,39.76353643835252,60.0,0.6,4.990049701936832,20.0,0.2
exercise_1_10_copy_io_esc_replace_result,15,0.0,0.0,0.05,0.0,0.0,0.05,10.682175159905848,20.0,0.44
exercise_1_10_copy_io_esc_replace_result,1,3.3864985683445354,8.333333333333334,0.04,,,,,,
exercise_1_10_copy_io_esc_replace_result,1,0.017049777179169,33.333333333333336,0.2,,,,,,
exercise_1_10_copy_io_esc_replace_result,35,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.15
exercise_1_10_copy_io_esc_replace_result,3,0.0,0.0,0.04,0.0,0.0,0.29,0.0,0.0,0.02
exercise_1_10_copy_io_esc_replace_result,1,2.2869567780619007,5.882352941176471,0.04,,,,,,
exercise_1_10_copy_io_esc_replace_result,8,43.93228178596393,79.01234567901234,0.39,0.0115161808934176,66.66666666666667,0.14,7.37449428865708,100.0,0.34
exercise_1_10_copy_io_esc_replace_result,1,37.91907632433684,94.44444444444444,0.46,,,,,,
exercise_1_10_copy_io_esc_replace_result,9,47.03709593866896,53.84615384615385,0.49,6.224292538622706,7.954545454545454,0.09,47.03709593866896,53.84615384615385,0.6
exercise_1_10_copy_io_esc_replace_result,29,0.4135480978530135,1.1494252873563218,0.01,0.3822478057284026,1.0638297872340423,0.01,15.97357760615681,25.0,0.22
exercise_1_10_copy_io_esc_replace_result,11,0.4338486684248592,1.2048192771084338,0.01,6.567274736060395,14.285714285714286,0.22,0.4392391264102245,1.2195121951219512,0.01
exercise_1_10_copy_io_esc_replace_result,14,0.4184430101881885,1.162790697674419,0.06,0.0,0.0,0.07,0.3906965466813378,1.0869565217391304,0.05
exercise_1_10_copy_io_esc_replace_result,6,9.652434877402245,33.333333333333336,0.33,1.4890584670333755,4.081632653061225,0.03,0.7901250976858681,2.197802197802198,0.01
exercise_1_10_copy_io_esc_replace_result,1,0.6371624499564389,1.7543859649122806,0.01,,,,,,
exercise_1_10_copy_io_esc_replace_result,2,0.4087663913874611,1.1363636363636365,0.01,3.747776736677921,9.090909090909092,0.08,,,
exercise_1_10_copy_io_esc_replace_result,2,31.947155212313625,50.0,0.67,0.0,66.66666666666667,0.44,,,
exercise_1_10_copy_io_esc_replace_result,11,3.673526562988939,15.384615384615383,0.12,3.673526562988939,15.384615384615383,0.12,0.0,0.0,0.0
exercise_1_10_copy_io_esc_replace_result,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_10_copy_io_esc_replace_result,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_10_copy_io_esc_replace_result,2,8.116697886877475,16.666666666666668,0.18,4.196114906296549,10.0,0.09,,,
exercise_1_10_copy_io_esc_replace_result,2,1.5552195128894652,25.0,0.01,3.22322173617963,80.0,0.05,,,
exercise_1_10_copy_io_esc_replace_result,8,33.47083080210779,83.01886792452831,0.31,12.600564500231188,100.0,0.39,18.49813999073044,100.0,0.5
exercise_1_10_copy_io_esc_replace_result,8,89.51885601393134,93.1818181818182,0.73,29.097977591824076,79.59183673469387,0.45,13.533528323661276,100.0,0.41
exercise_1_10_copy_io_esc_replace_result,2,3.871818073751839,76.0,0.26,17.086552669199552,90.9090909090909,0.43,,,
exercise_1_10_copy_io_esc_replace_result,11,0.5749785925016119,1.5873015873015872,0.01,2.839838722567789,7.142857142857143,0.08,0.6044751875664687,1.6666666666666667,0.01
exercise_1_10_copy_io_esc_replace_result,2,2.246199289207964,6.0606060606060606,0.04,10.682175159905848,20.0,0.22,,,
exercise_1_10_copy_io_esc_replace_result,11,0.0,0.0,0.57,2.670706811909888,7.142857142857143,0.06,3.097717033891348,6.818181818181818,0.08
exercise_1_10_copy_io_esc_replace_result,3,10.343994852662686,78.57142857142857,0.23,18.48773347537002,93.33333333333331,0.4,0.0055046563392491,75.0,0.1
