Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
8,0.004338398443222233,16.666666666666668,0.17,0.08881508618345577,41.1764705882353,0.15,0.6406416269913818,28.125,0.16
2,0.023928719124485267,28.571428571428573,0.16,0.028456203035739563,57.142857142857146,0.19,,,
11,1.0885011049519644,2.9411764705882355,0.07,0.5482271666382152,1.5151515151515151,0.02,0.5398548275054964,1.492537313432836,0.02
6,7.12695567709093,15.0,0.11,1.4705885104099798,3.2967032967032965,0.03,2.106055451080167,4.6875,0.06
10,0.2910027659209163,0.8130081300813008,0.01,0.5238546714708301,1.4492753623188406,0.01,0.47462176237300036,1.3157894736842106,0.02
1,2.0244462660665508,5.2631578947368425,0.03,,,,,,
2,21.3643503198117,40.0,0.5,10.682175159905848,20.0,0.25,,,
11,3.3864985683445354,8.333333333333334,0.18,0.9964194812460634,2.7027027027027026,0.11,4.767707020457095,11.11111111111111,0.24
1,1.3456496076279458,6.25,0.07,,,,,,
8,0.0,0.0,0.0,1.506189323093867,4.0,0.04,1.5732934811145336,4.166666666666667,0.03
9,24.446151121745054,42.857142857142854,0.76,8.392229812593097,20.0,0.5,0.0,0.0,0.11
1,26.46015952359329,33.333333333333336,0.47,,,,,,
8,0.5087757562008263,1.408450704225352,0.01,0.4184430101881885,1.1627906976744187,0.01,0.4945407352517106,1.36986301369863,0.01
9,0.0,0.0,0.06,0.9621613720042518,2.6666666666666665,0.06,0.0,0.0,0.03
3,27.880591592083604,50.0,0.26,24.485501931322453,56.666666666666664,0.3,16.471619334522934,70.0,0.25
8,4.023185929567685,33.333333333333336,0.19,4.150547731411289,18.51851851851852,0.17,6.964541799727335,21.73913043478261,0.21
35,1.6983367636718754,3.7974683544303796,0.06,4.767707020457095,11.11111111111111,0.14,13.134549472120788,28.571428571428573,0.57
11,0.0,33.333333333333336,0.25,6.567274736060395,14.285714285714286,0.2,6.567274736060395,14.285714285714286,0.1
14,8.116697886877475,16.666666666666668,0.07,16.233395773754953,33.333333333333336,0.17,4.767707020457095,11.11111111111111,0.05
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4.295382417831811,11.11111111111111,0.08,4.456882760699063,18.181818181818183,0.15,,,
11,4.196114906296549,10.0,0.06,5.522397783539471,12.5,0.09,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
1,2.627961710408444,6.666666666666667,0.06,,,,,,
35,1.5732934811145336,4.166666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3580069503515664,10.0,0.16,,,,,,
8,0.0004278360705944619,60.0,0.13,31.140892117165496,86.48648648648648,0.42,31.140892117165496,86.48648648648648,0.42
2,0.268906105605862,30.76923076923077,0.14,0.8758983876939115,18.181818181818183,0.09,,,
11,6.760229884571737,14.285714285714286,0.41,6.12957497932821,13.043478260869565,0.41,1.7205419571549174,3.8461538461538463,0.1
1,3.012378646187734,8.0,0.06,,,,,,
8,1.9146030690102511,5.0,0.16,4.767707020457095,11.11111111111111,0.35,1.199348129252962,3.225806451612903,0.08
6,13.950796967929138,27.272727272727273,0.32,4.05185766962521,8.823529411764707,0.08,6.760229884571737,14.285714285714286,0.11
10,0.7291698644541256,2.0,0.01,1.6466642419110007,4.3478260869565215,0.03,1.199348129252962,3.225806451612903,0.04
1,1.1599713834969503,3.125,0.02,,,,,,
2,4.5739135561238005,11.764705882352942,0.09,8.116697886877475,16.666666666666668,0.2,,,
11,0.0,0.0,0.21,7.495553473355845,25.0,0.38,0.0,0.0,0.21
1,3.0479292388884116,16.666666666666668,0.12,,,,,,
8,2.890890180576522,45.45454545454545,0.21,0.0,0.0,0.14,33.0593019006982,92.3076923076923,0.37
29,0.969094302009921,2.6315789473684212,0.04,1.123099644603982,3.0303030303030303,0.07,0.0,0.0,0.2
6,1.1216940038341034,5.128205128205129,0.13,0.6050397492149123,2.816901408450704,0.03,6.567274736060395,14.285714285714286,0.35
10,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.07
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,0.0,0.0,0.11,2.8398387225677895,7.142857142857143,0.09,0.918708060432945,2.5,0.02
1,3.0890553181566975,7.6923076923076925,0.1,,,,,,
2,0.0,33.333333333333336,0.14,16.233395773754953,33.333333333333336,0.44,,,
11,17.77835117834348,28.571428571428573,0.33,5.467180016810232,9.523809523809524,0.09,0.0,0.0,0.0
2,5.255923420816887,13.333333333333334,0.16,22.744055420154023,36.666666666666664,0.49,,,
7,1.3353534059549443,3.5714285714285716,0.09,2.0244462660665508,5.2631578947368425,0.06,1.286713095960916,3.4482758620689653,0.13
6,1.5880117714047368,7.142857142857143,0.21,0.4917943403626452,2.2988505747126435,0.02,1.038539619163422,4.761904761904762,0.15
10,1.727223799216787,4.545454545454546,0.04,0.4135480978530135,1.1494252873563218,0.01,1.3353534059549443,3.5714285714285716,0.05
2,0.43384866842485925,1.2048192771084338,0.01,1.506189323093867,4.0,0.03,,,
10,0.9964194812460634,2.7027027027027026,0.02,1.3353534059549443,3.5714285714285716,0.05,0.0,0.0,0.0
1,2.445593937240363,6.25,0.03,,,,,,
2,6.178110636313396,15.384615384615385,0.11,10.682175159905848,20.0,0.22,,,
11,0.0,0.0,0.03,15.310245441182444,25.0,0.3,0.6044751875664687,1.6666666666666667,0.01
2,0.7291698644541256,2.0,0.02,2.8398387225677895,7.142857142857143,0.04,,,
3,16.61742929957894,38.888888888888886,0.42,12.813319166723806,17.24137931034483,0.18,41.946020351348416,90.9090909090909,0.8
8,4.053997537205932,33.333333333333336,0.27,13.01692167194662,23.333333333333332,0.28,13.01692167194662,23.333333333333332,0.28
35,13.950796967929138,27.272727272727273,0.68,13.950796967929138,27.272727272727273,0.68,0.0,0.0,0.24
11,8.116697886877475,16.666666666666668,0.11,3.3864985683445354,8.333333333333334,0.07,3.3864985683445354,8.333333333333334,0.07
14,0.0,0.0,0.0,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.08
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.772997136689072,16.666666666666668,0.14,4.02724819242185,16.666666666666668,0.14,,,
11,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.07,3.3864985683445354,8.333333333333334,0.07
2,3.0890553181566975,7.6923076923076925,0.06,2.2869567780619007,5.882352941176471,0.03,,,
1,3.3864985683445354,8.333333333333334,0.07,,,,,,
35,2.8398387225677895,7.142857142857143,0.07,0.0,0.0,0.0,0.0,0.0,0.0
8,17.010561204415033,65.38461538461539,0.3,86.92890155693384,91.83673469387755,0.88,75.50858036835265,90.9090909090909,0.84
2,7.746012698901183,81.08108108108108,0.27,80.55896195439509,89.69072164948453,0.86,,,
11,0.0,0.0,0.1,0.0,0.0,0.22,0.0,0.0,0.25
6,1.363898813603704,3.061224489795918,0.03,1.6149667158045986,3.6144578313253013,0.02,2.9584037498826126,6.521739130434782,0.07
10,0.0,0.0,0.01,0.3864259978779946,1.075268817204301,0.01,1.8160849415439309,4.761904761904762,0.04
1,0.4040940081572238,1.1235955056179776,0.01,,,,,,
2,16.233395773754953,33.333333333333336,0.44,16.233395773754953,33.333333333333336,0.44,,,
11,0.0,0.0,0.31,3.7477767366779213,9.090909090909092,0.21,9.287528999566801,30.0,0.35
1,41.72261448611505,50.0,0.63,,,,,,
8,4.196114906296549,10.0,0.06,0.3864259978779946,1.075268817204301,0.01,3.0890553181566975,7.6923076923076925,0.05
9,0.0,66.66666666666667,0.69,0.0,66.66666666666667,0.69,12.605968092174914,25.0,0.55
1,100.00000000000004,100.0,0.97,,,,,,
8,15.97357760615681,25.0,0.13,15.97357760615681,25.0,0.13,0.0,0.0,0.0
9,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
3,80.58573812357834,87.01298701298701,0.69,74.06439879674217,80.0,0.66,0.2513608663360491,81.81818181818181,0.23
8,31.53554052490131,60.0,0.48,15.545328465618004,37.5,0.31,6.513150070588715,15.714285714285714,0.18
35,11.498759556447217,23.076923076923077,0.63,10.571070857151538,21.428571428571427,0.49,10.682175159905848,20.0,0.21
11,5.522397783539471,12.5,0.17,0.0,33.333333333333336,0.4,6.567274736060395,14.285714285714286,0.1
14,46.17366309441026,54.54545454545455,0.39,46.17366309441026,54.54545454545455,0.39,2.6556282775658278,14.285714285714286,0.15
29,3.7477767366779213,9.090909090909092,0.08,2.8398387225677895,7.142857142857143,0.07,0.0,0.0,0.0
2,7.495553473355842,18.181818181818183,0.15,0.0,33.333333333333336,0.33,,,
11,3.7477767366779213,9.090909090909092,0.08,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.08
2,4.767707020457095,11.11111111111111,0.15,3.7477767366779213,9.090909090909092,0.08,,,
1,3.3864985683445354,8.333333333333334,0.07,,,,,,
35,2.2869567780619007,5.882352941176471,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,5.627309569260149,93.33333333333333,0.4,,,,,,
8,28.355969912181003,53.48837209302326,0.23,70.93997773594916,80.88235294117646,0.67,49.07500592409366,66.66666666666667,0.31
2,58.86419137183786,88.37209302325581,0.29,25.333544657747876,78.125,0.48,,,
11,3.0977170338913482,6.818181818181818,0.29,6.429451441231725,13.636363636363637,0.41,3.60737546551436,7.894736842105263,0.25
1,7.554258316326161,20.0,0.17,,,,,,
8,1.3353534059549443,3.5714285714285716,0.13,2.627961710408444,6.666666666666667,0.21,0.6488583831481832,1.7857142857142858,0.06
6,2.5560860212461134,5.660377358490566,0.06,2.2122797345607554,4.918032786885246,0.05,3.511091977922844,7.6923076923076925,0.1
10,0.7002773917100699,1.9230769230769231,0.02,0.6866732953963862,1.8867924528301887,0.02,0.969094302009921,2.6315789473684212,0.04
1,0.7144315612998046,1.9607843137254901,0.02,,,,,,
2,1.5210995644379712,4.166666666666667,0.05,21.3643503198117,40.0,0.5,,,
11,0.0,50.0,0.4,1.5880117714047368,7.142857142857143,0.09,3.511091977922844,7.6923076923076925,0.1
1,63.014550687807706,75.0,0.83,,,,,,
8,64.85614278660147,78.57142857142857,0.86,63.16608219422962,76.92307692307692,0.82,91.31007162822628,100.0,0.88
29,1.4445809981770859,3.8461538461538463,0.08,1.4445809981770859,3.8461538461538463,0.14,0.0,0.0,0.22
6,0.5096809986261324,2.380952380952381,0.05,0.7067604405306844,3.278688524590164,0.08,0.9243411456936733,4.25531914893617,0.1
10,0.8130350574508933,2.2222222222222223,0.02,0.4504321747452186,1.25,0.01,1.286713095960916,3.4482758620689653,0.04
2,0.5844855918911488,1.6129032258064515,0.01,0.918708060432945,2.5,0.02,,,
10,0.37815900605581765,1.0526315789473684,0.01,1.387819277861591,3.7037037037037037,0.05,0.918708060432945,2.5,0.02
1,2.8398387225677895,7.142857142857143,0.1,,,,,,
2,1.5210995644379712,4.166666666666667,0.05,3.8292061380205022,10.0,0.13,,,
11,29.84745896009822,44.44444444444444,0.19,8.359764098433711,14.285714285714286,0.17,13.445273575332964,22.22222222222222,0.26
2,6.772997136689072,16.666666666666668,0.14,17.246578136934218,23.91304347826087,0.38,,,
7,2.627961710408444,6.666666666666667,0.25,1.286713095960916,3.4482758620689653,0.08,1.286713095960916,3.4482758620689653,0.1
6,0.0,0.0,0.18,0.4861079010119558,2.272727272727273,0.04,1.7179060012299232,7.6923076923076925,0.23
10,0.7291698644541256,2.0,0.01,1.4445809981770859,3.8461538461538463,0.03,0.47462176237300036,1.3157894736842106,0.01
2,0.5844855918911488,1.6129032258064515,0.02,1.5732934811145336,4.166666666666667,0.03,,,
10,0.0,0.0,0.0,1.3353534059549443,3.5714285714285716,0.05,1.5732934811145336,4.166666666666667,0.03
1,0.0,0.0,0.0,,,,,,
2,0.0,50.0,0.5,8.116697886877475,16.666666666666668,0.22,,,
11,50.81327481546149,66.66666666666667,0.44,3.659077548575382,6.451612903225806,0.06,0.0,0.0,0.05
2,0.7947529289544674,2.1739130434782608,0.03,0.0,0.0,0.0,,,
3,86.11735299633672,87.5,0.52,53.03784722436516,56.0,0.27,16.938562629333,26.0,0.21
8,14.91124104119313,16.470588235294116,0.19,20.927678609439134,22.950819672131146,0.33,20.927678609439134,22.950819672131146,0.33
35,12.605968092174914,25.0,0.67,20.556680845025987,37.5,0.68,10.682175159905848,20.0,0.21
11,3.3864985683445354,8.333333333333334,0.07,3.0890553181566975,7.6923076923076925,0.07,15.97357760615681,25.0,0.4
14,3.3864985683445354,8.333333333333334,0.07,1.1599713834969503,3.125,0.01,3.3864985683445354,8.333333333333334,0.07
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.772997136689072,16.666666666666668,0.14,4.02724819242185,16.666666666666668,0.14,,,
11,3.3864985683445354,8.333333333333334,0.07,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.11
2,8.116697886877475,16.666666666666668,0.15,3.3864985683445354,8.333333333333334,0.07,,,
1,3.3864985683445354,8.333333333333334,0.07,,,,,,
35,0.4040940081572238,1.1235955056179776,0.01,0.0,0.0,0.0,0.0,0.0,0.0
35,0.5087757562008263,1.408450704225352,0.01,0.0,0.0,0.0,0.0,0.0,0.0
8,2.281239437791322,83.33333333333333,0.04,15.017572432437914,74.4186046511628,0.1,12.664222023184694,82.1917808219178,0.11
2,5.430638558769238,73.6842105263158,0.06,7.232815432131738,73.84615384615384,0.1,,,
11,0.0,0.0,0.0,0.7947529289544674,2.1739130434782608,0.03,3.7477767366779213,9.090909090909092,0.06
9,21.3643503198117,40.0,0.73,0.6609918289641935,1.8181818181818181,0.07,1.5895058579089347,4.3478260869565215,0.2
1,8.29519350710986,27.272727272727273,0.18,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,1.8160849415439309,4.761904761904762,0.02
9,0.0,0.0,0.11,39.76353643835252,60.0,0.93,6.429451441231725,13.636363636363637,0.41
3,0.003557148188541943,21.05263157894737,0.03,0.03782316218883567,32.25806451612903,0.06,7.809764757193047,100.0,0.0
8,0.0009645475249501532,23.529411764705884,0.03,10.753679419824904,77.41935483870968,0.01,9.804929138875018,79.71014492753623,0.01
8,0.015228737963613218,72.72727272727273,0.12,23.112479523297626,56.962025316455694,0.3,19.688853676806634,70.58823529411765,0.35
2,0.5751106839148897,31.818181818181817,0.17,0.3378170881133712,45.45454545454545,0.27,,,
11,1.199348129252962,3.225806451612903,0.12,0.8522452865706931,2.3255813953488373,0.08,1.387819277861591,3.7037037037037037,0.14
6,1.790784096054999,4.0,0.02,0.0,0.0,0.03,17.747405280050266,33.333333333333336,0.35
10,0.0,0.0,0.02,1.286713095960916,3.4482758620689653,0.03,3.7477767366779213,9.090909090909092,0.12
1,0.6044751875664687,1.6666666666666667,0.01,,,,,,
2,6.772997136689072,16.666666666666668,0.08,4.295382417831811,11.11111111111111,0.06,,,
11,0.0,0.0,0.01,0.6519556472039479,3.0303030303030303,0.04,5.669791110976001,22.22222222222222,0.25
1,34.33270406340893,37.93103448275862,0.48,,,,,,
8,1.4445809981770859,3.8461538461538463,0.14,0.0,0.0,0.01,0.5398548275054964,1.492537313432836,0.01
6,17.00107809840423,23.80952380952381,0.19,4.977772677930571,7.352941176470588,0.03,14.728212724124628,20.833333333333332,0.18
10,0.0,0.0,0.0,1.9146030690102511,5.0,0.03,2.8398387225677895,7.142857142857143,0.03
2,0.7002773917100699,1.9230769230769231,0.01,0.6866732953963862,1.8867924528301887,0.01,,,
10,3.7477767366779213,9.090909090909092,0.07,0.8130350574508933,2.2222222222222223,0.01,0.918708060432945,2.5,0.01
1,0.8733042428534794,2.380952380952381,0.01,,,,,,
2,1.0797096550109928,2.985074626865672,0.01,10.682175159905848,20.0,0.22,,,
11,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.22,0.0,0.0,0.04
1,6.250381527944883,26.666666666666668,0.34,,,,,,
8,0.7291698644541256,2.0,0.01,0.0,0.0,0.0,0.918708060432945,2.5,0.02
9,0.0,0.0,0.07,17.747405280050266,33.333333333333336,0.56,0.0,0.0,0.06
3,0.16620876311299543,41.666666666666664,0.12,50.382886942914595,70.0,0.35,0.007650563678854722,66.66666666666667,0.19
8,8.264596078857354,21.666666666666668,0.19,2.9663121651973814,15.853658536585366,0.15,11.178719713551375,17.391304347826086,0.19
35,7.495553473355842,18.181818181818183,0.29,8.116697886877475,16.666666666666668,0.51,6.567274736060395,14.285714285714286,0.34
11,8.116697886877475,16.666666666666668,0.09,6.567274736060395,14.285714285714286,0.1,6.567274736060395,14.285714285714286,0.1
14,41.72261448611505,50.0,0.38,8.116697886877475,16.666666666666668,0.07,13.134549472120788,50.0,0.31
29,8.116697886877475,16.666666666666668,0.11,5.522397783539471,12.5,0.1,0.0,0.0,0.0
2,7.495553473355842,18.181818181818183,0.15,4.456882760699063,18.181818181818183,0.15,,,
11,1.8160849415439309,4.761904761904762,0.02,5.522397783539471,12.5,0.1,3.3864985683445354,8.333333333333334,0.05
2,0.0,0.0,0.0,1.123099644603982,3.0303030303030303,0.03,,,
1,3.7477767366779213,9.090909090909092,0.08,,,,,,
35,2.8398387225677895,7.142857142857143,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,37.24162394792889,46.25,0.4,,,,,,
8,0.4045281807465375,44.44444444444444,0.18,74.40421938197872,84.21052631578948,0.32,46.749514442210106,54.929577464788736,0.16
2,46.70703663920581,50.68493150684932,0.13,2.207935047311372,20.833333333333332,0.14,,,
11,0.6609918289641935,1.8181818181818181,0.03,1.2414943415352928,3.3333333333333335,0.11,1.727223799216787,4.545454545454546,0.16
6,3.0977170338913482,6.818181818181818,0.06,0.0,0.0,0.02,3.172414419318193,6.976744186046512,0.07
10,1.5732934811145336,4.166666666666667,0.05,1.286713095960916,3.4482758620689653,0.04,1.5732934811145336,4.166666666666667,0.05
1,0.4135480978530135,1.1494252873563218,0.01,,,,,,
2,4.295382417831811,11.11111111111111,0.14,1.6260701149017864,4.444444444444445,0.03,,,
11,0.44494988135165836,2.0833333333333335,0.02,4.789685837486139,10.344827586206897,0.11,5.669791110976001,22.22222222222222,0.25
1,59.230330720232516,84.61538461538461,0.74,,,,,,
8,0.0,0.0,0.03,0.8321783954793125,2.272727272727273,0.06,1.727223799216787,4.545454545454546,0.11
6,6.82604295041865,10.0,0.07,0.0,0.0,0.06,10.513772970315914,15.151515151515152,0.13
10,0.0,0.0,0.0,0.4562454050880755,1.2658227848101267,0.01,1.0885011049519644,2.9411764705882355,0.02
2,1.0559717178170818,2.857142857142857,0.02,1.286713095960916,3.4482758620689653,0.02,,,
10,0.5749785925016119,1.5873015873015872,0.01,1.199348129252962,3.225806451612903,0.03,1.286713095960916,3.4482758620689653,0.02
1,0.0,0.0,0.0,,,,,,
2,21.3643503198117,40.0,0.5,1.5545503117706427,4.25531914893617,0.03,,,
11,0.5799975368190927,2.7027027027027026,0.01,5.606668411195422,12.0,0.1,3.7477767366779213,9.090909090909092,0.1
3,3.0297048914466935,37.5,0.21,13.609326572715952,18.29268292682927,0.2,30.993624036661302,54.54545454545455,0.49
8,14.039377906316249,21.21212121212121,0.19,11.608773525397991,16.091954022988507,0.18,18.15737416858213,44.0,0.33
35,0.0,0.0,0.13,13.950796967929138,27.272727272727273,0.68,0.0,0.0,0.18
11,5.522397783539471,12.5,0.17,5.522397783539471,12.5,0.17,3.3864985683445354,8.333333333333334,0.07
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,41.72261448611505,50.0,0.38
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.772997136689072,16.666666666666668,0.14,4.02724819242185,16.666666666666668,0.14,,,
11,0.0,0.0,0.0,2.2869567780619007,5.882352941176471,0.05,2.8398387225677895,7.142857142857143,0.05
2,3.0890553181566975,7.6923076923076925,0.05,1.6466642419110007,4.3478260869565215,0.02,,,
1,3.3864985683445354,8.333333333333334,0.07,,,,,,
35,3.0890553181566975,7.6923076923076925,0.07,0.0,0.0,0.0,0.0,0.0,0.0
8,1.6121935326248502,80.0,0.31,6.572117064454403,57.142857142857146,0.31,51.123651969497494,64.0,0.39
2,15.335496684492853,100.0,0.43,0.8050424168314382,34.61538461538461,0.22,,,
11,4.767707020457095,11.11111111111111,0.35,1.5732934811145336,4.166666666666667,0.15,1.199348129252962,3.225806451612903,0.06
6,10.682175159905848,20.0,0.2,9.78237574896145,20.0,0.19,5.255923420816887,13.333333333333334,0.12
10,0.0,0.0,0.0,0.5749785925016119,1.5873015873015872,0.01,2.8398387225677895,7.142857142857143,0.07
1,1.1599713834969503,3.125,0.02,,,,,,
2,21.3643503198117,40.0,0.5,10.682175159905848,20.0,0.22,,,
11,2.719665272174911,11.764705882352942,0.11,2.4153230569073245,5.357142857142857,0.06,2.276859592073037,10.0,0.11
1,33.192385849649256,36.111111111111114,0.25,,,,,,
8,1.4445809981770859,3.8461538461538463,0.13,2.2869567780619007,5.882352941176471,0.16,0.0,0.0,0.07
6,6.429451441231725,13.636363636363637,0.16,4.0121877637459145,5.9523809523809526,0.05,13.445273575332964,22.22222222222222,0.21
10,0.0,0.0,0.0,1.286713095960916,3.4482758620689653,0.03,1.727223799216787,4.545454545454546,0.04
2,1.2414943415352928,3.3333333333333335,0.03,0.0,50.0,0.67,,,
10,0.0,0.0,0.29,0.0,0.0,0.29,0.0,33.333333333333336,0.33
1,1.5732934811145336,4.166666666666667,0.02,,,,,,
2,21.3643503198117,40.0,0.5,10.682175159905848,20.0,0.25,,,
11,0.0,100.0,0.86,3.673526562988939,15.384615384615385,0.18,30.213753973567677,50.0,0.29
1,41.72261448611505,50.0,0.64,,,,,,
8,1.4445809981770859,3.8461538461538463,0.05,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.05
9,3.1465869622290663,8.333333333333334,0.18,5.377336385080629,11.538461538461538,0.17,59.460355750136046,75.0,0.96
3,36.96329806637632,51.724137931034484,0.36,62.01341533991775,96.55172413793103,0.63,13.808892617413065,86.66666666666667,0.35
8,2.9000744656730446,22.22222222222222,0.11,1.9552206238383956,15.789473684210526,0.12,3.446640887300568,26.31578947368421,0.19
35,0.0,0.0,0.0,16.233395773754953,33.333333333333336,0.6,0.0,0.0,0.17
11,0.0,33.333333333333336,0.25,15.97357760615681,25.0,0.4,15.97357760615681,25.0,0.29
14,6.567274736060395,14.285714285714286,0.05,8.116697886877475,16.666666666666668,0.08,7.267884212102741,37.5,0.21
29,3.7477767366779213,9.090909090909092,0.08,6.567274736060395,14.285714285714286,0.11,0.0,0.0,0.0
2,7.495553473355842,18.181818181818183,0.15,4.456882760699063,18.181818181818183,0.15,,,
11,3.7477767366779213,9.090909090909092,0.08,5.522397783539471,12.5,0.09,3.3864985683445354,8.333333333333334,0.05
2,0.0,50.0,0.67,3.0890553181566975,7.6923076923076925,0.06,,,
1,3.0890553181566975,7.6923076923076925,0.07,,,,,,
35,10.682175159905848,20.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1,6.106432774355542,25.0,0.22,,,,,,
8,19.770724632573593,44.44444444444444,0.31,30.0997377742825,50.0,0.4,30.862095944777547,43.39622641509434,0.36
2,6.251526810911486,30.303030303030305,0.18,4.620919856858098,31.57894736842105,0.18,,,
11,3.0890553181566975,7.6923076923076925,0.26,0.0,0.0,0.06,1.1599713834969503,3.125,0.07
6,2.6594139297659907,5.882352941176471,0.04,3.026457500336624,6.666666666666667,0.05,5.8564582332753705,12.5,0.11
10,0.4087663913874611,1.1363636363636365,0.01,6.567274736060395,14.285714285714286,0.09,1.727223799216787,4.545454545454546,0.06
1,0.8130350574508933,2.2222222222222223,0.02,,,,,,
2,21.3643503198117,40.0,0.5,10.682175159905848,20.0,0.25,,,
11,0.0,0.0,0.03,3.7477767366779213,9.090909090909092,0.21,5.522397783539471,12.5,0.17
3,6.299392144493405,30.76923076923077,0.07,42.91327815646989,52.0,0.33,2.383515454163372,50.0,0.3
8,7.164684238257436,32.0,0.23,3.6025464423776943,15.476190476190476,0.17,30.010341073175105,32.55813953488372,0.27
35,11.044795567078939,25.0,0.38,1.7205419571549174,3.8461538461538463,0.1,0.0,0.0,0.16
11,0.0,33.333333333333336,0.4,5.522397783539471,12.5,0.17,3.3864985683445354,8.333333333333334,0.08
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.767707020457095,11.11111111111111,0.06,0.0,0.0,0.0,0.0,0.0,0.0
29,3.3864985683445354,8.333333333333334,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2,6.772997136689072,16.666666666666668,0.15,4.02724819242185,16.666666666666668,0.15,,,
11,8.116697886877475,16.666666666666668,0.12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,50.0,0.67,0.0,0.0,0.0,,,
1,3.3864985683445354,8.333333333333334,0.08,,,,,,
35,4.196114906296549,10.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
35,3.3864985683445354,8.333333333333334,0.07,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09
3,0.0,0.0,0.15,0.0,0.0,0.04,0.4622106633998758,1.2820512820512822,0.01
1,15.97357760615681,25.0,0.4,,,,,,
35,0.8130350574508933,2.2222222222222223,0.01,0.0,0.0,0.0,0.0,0.0,0.0
8,2.5560860212461134,15.09433962264151,0.15,3.712934101015684,16.666666666666668,0.23,5.335705960861622,20.512820512820515,0.16
2,5.439330544349821,23.529411764705884,0.19,5.10809933294318,22.22222222222222,0.29,,,
11,0.0,0.0,0.26,0.0,0.0,0.24,0.0,0.0,0.24
3,8.29519350710986,27.272727272727273,0.11,5.412989186545263,18.75,0.13,2.5540496664715904,11.11111111111111,0.11
8,34.38931217657843,50.0,0.42,3.0372940354383413,22.22222222222222,0.12,5.751391809950023,29.41176470588235,0.21
35,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.31
6,4.02724819242185,16.666666666666668,0.15,0.0,0.0,0.0,3.4585921141027356,20.0,0.06
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.3353534059549443,3.5714285714285716,0.02,,,,,,
1,15.97357760615681,25.0,0.4,,,,,,
35,6.567274736060395,14.285714285714286,0.07,0.0,0.0,0.0,0.0,0.0,0.0
8,31.823566221963034,46.666666666666664,0.34,28.753380961256255,45.45454545454545,0.41,14.90638378680169,24.390243902439025,0.26
2,25.823077599534503,39.130434782608695,0.32,16.079298647562638,25.0,0.21,,,
11,0.0,0.0,0.0,0.0,0.0,0.07,2.0244462660665508,5.2631578947368425,0.22
3,31.823566221963034,46.666666666666664,0.37,17.662903260733664,25.0,0.22,21.992062963866637,33.333333333333336,0.34
8,31.823566221963034,46.666666666666664,0.39,24.515235346013313,36.8421052631579,0.32,12.066241764747692,18.91891891891892,0.17
35,2.627961710408444,6.666666666666667,0.21,3.0890553181566975,7.6923076923076925,0.26,0.0,0.0,0.25
6,5.669791110976001,22.22222222222222,0.12,8.130850857597444,23.076923076923077,0.14,8.130850857597444,23.076923076923077,0.14
14,0.0,0.0,0.0,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.06
1,0.9964194812460634,2.7027027027027026,0.02,,,,,,
1,0.0,0.0,0.0,,,,,,
35,1.9146030690102511,5.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
8,31.068218135768262,45.833333333333336,0.39,32.641283466560495,55.0,0.46,14.888606314762875,26.19047619047619,0.22
2,33.68020956312901,50.0,0.41,6.754312828675707,28.571428571428573,0.18,,,
