Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,1.4445809981770859,3.8461538461538463,0.01,,,,,,
1,1.9146030690102511,5.0,0.02,,,,,,
35,1.4445809981770859,3.8461538461538463,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,37.23909894939824,50.0,0.5,,,,,,
8,31.823566221963034,46.666666666666664,0.44,10.575365422675642,16.666666666666668,0.19,31.823566221963034,46.666666666666664,0.36
35,0.0,0.0,0.09,0.0,0.0,0.21,0.0,0.0,0.27
6,8.913765521398126,25.0,0.13,0.0,0.0,0.0,7.474875887495341,21.428571428571427,0.12
14,0.8321783954793125,2.272727272727273,0.01,1.1599713834969503,3.125,0.01,2.8398387225677895,7.142857142857143,0.04
1,0.0,33.333333333333336,0.4,,,,,,
1,0.0,50.0,0.4,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,2.1476912089159055,5.555555555555555,0.07,0.0,0.0,0.4,0.0,33.333333333333336,0.3
1,2.445593937240363,6.25,0.03,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.08,0.0,33.333333333333336,0.12
4,0.0,0.0,0.05,0.0,0.0,0.33,12.703318703865365,40.0,0.31
1,8.961672320242714,25.0,0.24,,,,,,
12,2.0244462660665508,5.2631578947368425,0.11,2.2869567780619007,5.882352941176471,0.16,0.0,0.0,0.0
11,2.2869567780619007,5.882352941176471,0.07,4.767707020457095,11.11111111111111,0.13,0.0,50.0,0.67
14,2.445593937240363,6.25,0.18,0.9432284668356838,2.5641025641025643,0.04,0.5015572500202529,1.3888888888888888,0.02
6,9.535414040914192,22.22222222222222,0.24,16.233395773754953,33.333333333333336,0.29,16.233395773754953,33.333333333333336,0.29
1,0.0,50.0,0.67,,,,,,
1,2.627961710408444,6.666666666666667,0.05,,,,,,
35,0.969094302009921,2.6315789473684212,0.06,0.0,0.0,0.12,0.0,0.0,0.1
6,15.719010513286515,80.0,0.62,56.591192566527035,66.66666666666667,0.62,14.400124446705304,50.0,0.36
14,0.0,0.0,0.17,0.0,0.0,0.14,0.0,0.0,0.14
6,28.641904579795423,80.0,0.76,14.211672443220438,53.84615384615385,0.33,57.067457770559976,63.63636363636363,0.76
14,5.522397783539471,12.5,0.38,0.0,0.0,0.27,5.522397783539471,12.5,0.38
6,9.535414040914192,22.22222222222222,0.25,9.535414040914192,22.22222222222222,0.25,8.392229812593097,20.0,0.21
1,4.196114906296549,10.0,0.06,,,,,,
1,16.233395773754953,33.333333333333336,0.62,,,,,,
14,0.0,33.333333333333336,0.75,8.116697886877475,16.666666666666668,0.21,0.0,33.333333333333336,0.75
1,10.682175159905848,20.0,0.22,,,,,,
1,15.97357760615681,25.0,0.12,,,,,,
1,2.0244462660665508,5.2631578947368425,0.03,,,,,,
35,4.048892532133102,10.526315789473685,0.15,0.0,0.0,0.33,3.0890553181566975,7.6923076923076925,0.17
1,2.0244462660665508,5.2631578947368425,0.02,,,,,,
35,5.558947744927456,25.0,0.17,9.471153562668167,66.66666666666667,0.38,9.66386143968492,57.142857142857146,0.42
