Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
10,0.0,0.0,0.0,0.5482271666382152,1.5151515151515151,0.02,0.0,0.0,0.0
2,1.1137266446091825,3.076923076923077,0.04,1.1315519312419071,3.125,0.04,,,
10,0.5568633223045912,1.5384615384615385,0.02,2.8398387225677895,7.142857142857143,0.11,0.6488583831481832,1.7857142857142858,0.02
2,2.4829886830705856,6.666666666666667,0.04,2.246199289207964,6.0606060606060606,0.07,,,
10,0.7445292335166879,2.0408163265306123,0.01,0.0,0.0,0.0,0.5568633223045912,1.5384615384615385,0.02
2,1.1137266446091825,3.076923076923077,0.02,1.1315519312419071,3.125,0.04,,,
10,0.8130350574508933,2.2222222222222223,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5568633223045912,1.5384615384615385,0.02,,,,,,
2,2.5734261919218326,6.896551724137931,0.09,1.04770934294166,2.898550724637681,0.04,,,
10,0.5398548275054964,1.492537313432836,0.02,0.0,0.0,0.0,0.6149917424924614,1.694915254237288,0.01
1,0.5568633223045912,1.5384615384615385,0.02,,,,,,
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
24,0.0,0.0,0.07,0.0,0.0,0.01,0.0,0.0,0.01
3,0.0,0.0,0.29,0.0,0.0,0.03,0.0,0.0,0.03
3,100.00000000000004,100.0,0.95,0.0,0.0,0.1,2.6643211213888947,15.789473684210526,0.17
15,0.0,0.0,0.22,0.0,0.0,0.2,6.567274736060395,14.285714285714286,0.33
4,1.8160849415439309,4.761904761904762,0.03,6.567274736060395,14.285714285714286,0.1,2.445593937240363,6.25,0.03
4,6.567274736060395,14.285714285714286,0.26,10.682175159905848,20.0,0.43,1.6466642419110007,4.3478260869565215,0.07
1,0.0,50.0,0.67,,,,,,
1,0.0,0.0,0.0,,,,,,
24,0.0,0.0,0.06,0.0,0.0,0.01,0.0,0.0,0.01
3,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.03,0.4504321747452186,1.25,0.01
2,0.0,0.0,0.12,0.0,0.0,0.13,,,
3,9.652434877402245,33.333333333333336,0.59,1.7179060012299232,7.6923076923076925,0.12,4.02724819242185,16.666666666666668,0.23
15,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.03
7,0.0,0.0,0.38,0.0,0.0,0.35,0.0,0.0,0.2
7,2.445593937240363,6.25,0.08,0.0,0.0,0.5,0.0,0.0,0.15
4,0.0,0.0,0.05,1.3353534059549443,3.5714285714285716,0.06,0.918708060432945,2.5,0.04
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.4,,,,,,
24,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.04
9,1.8160849415439309,4.761904761904762,0.1,1.0885011049519644,2.9411764705882355,0.04,0.0,50.0,0.4
3,0.0,0.0,0.13,0.0,0.0,0.02,0.0,0.0,0.08
3,4.789232204309912,33.333333333333336,0.65,0.0,0.0,0.38,3.0098043843528286,17.647058823529413,0.26
15,0.7605497822189857,2.0833333333333335,0.04,0.8954307276600084,2.4390243902439024,0.03,2.445593937240363,6.25,0.09
