Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
9,3.3864985683445354,8.333333333333334,0.15,0.9432284668356838,2.5641025641025643,0.05,0.0,0.0,0.08
6,1.092534162077208,5.0,0.04,4.02724819242185,16.666666666666668,0.13,1.2193311110766474,5.555555555555555,0.05
1,0.918708060432945,2.5,0.02,,,,,,
2,0.44476523315234656,1.2345679012345678,0.01,1.2414943415352928,3.3333333333333335,0.01,,,
6,1.6809690889630953,13.114754098360656,0.14,2.159701133933343,9.523809523809524,0.11,18.88243784497076,25.806451612903224,0.17
10,33.81307292971254,44.44444444444444,0.34,8.054496384843702,33.333333333333336,0.43,3.8167126398993796,22.22222222222222,0.17
29,0.0,0.0,0.07,0.0,0.0,0.08,0.0,0.0,0.0
2,8.003558941292432,22.5,0.2,1.034508119066299,10.909090909090908,0.08,,,
14,5.664012620630395,11.267605633802816,0.09,66.06328636027612,80.0,0.69,1.666512381391543,8.0,0.03
29,17.39579737564223,31.25,0.19,7.6784327065861735,15.625,0.23,0.0,66.66666666666667,0.29
29,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.04
6,1.1524538390587937,5.2631578947368425,0.03,6.567274736060395,25.0,0.18,1.0648525923253458,4.878048780487805,0.03
10,0.0,0.0,0.0,0.8954307276600084,2.4390243902439024,0.01,0.0,0.0,0.0
1,10.682175159905848,20.0,0.22,,,,,,
2,1.3353534059549443,3.5714285714285716,0.02,0.7605497822189857,2.0833333333333335,0.01,,,
2,2.627961710408444,6.666666666666667,0.04,1.387819277861591,3.7037037037037037,0.04,,,
1,0.7605497822189857,2.0833333333333335,0.01,,,,,,
1,1.8196871111910016,13.793103448275861,0.24,,,,,,
7,0.5964554503052832,2.7777777777777777,0.03,3.176023542809473,14.285714285714286,0.38,12.703318703865365,40.0,0.48
29,0.0,0.0,0.07,0.0,0.0,0.19,0.0,0.0,0.31
7,0.0,0.0,0.12,0.0,0.0,0.44,0.0,0.0,0.24
7,0.0,0.0,0.24,0.0,0.0,0.21,0.0,0.0,0.24
2,2.0540268312306345,9.090909090909092,0.09,10.682175159905848,20.0,0.12,,,
14,8.392229812593097,20.0,0.31,5.522397783539471,12.5,0.4,1.1599713834969503,3.125,0.08
2,2.0244462660665508,5.2631578947368425,0.03,4.767707020457095,11.11111111111111,0.11,,,
3,4.5388618272891605,16.666666666666668,0.12,3.197383344450448,11.538461538461538,0.11,4.5764798137282785,50.0,0.22
8,4.008445555958475,27.272727272727273,0.18,2.357313684245234,24.0,0.13,1.9240848598265397,17.24137931034483,0.09
35,0.0,0.0,0.24,0.0,0.0,0.08,0.0,0.0,0.25
11,2.627961710408444,6.666666666666667,0.04,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.12
14,3.4585921141027356,20.0,0.15,3.4585921141027356,20.0,0.15,3.4585921141027356,20.0,0.15
6,72.59795291154772,77.77777777777777,0.91,34.82352832757854,41.1764705882353,0.56,84.08964152537145,87.5,0.94
14,0.0,100.0,1.0,11.498759556447217,23.076923076923077,0.46,0.0,0.0,0.11
1,4.5739135561238005,11.764705882352942,0.22,,,,,,
14,10.682175159905848,20.0,0.42,0.0,0.0,0.62,0.0,0.0,0.0
1,8.116697886877475,16.666666666666668,0.14,,,,,,
1,0.0,50.0,0.06,,,,,,
35,1.727223799216787,4.545454545454546,0.02,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.19,0.0,0.0,0.4,0.0,0.0,0.26
2,13.950796967929138,27.272727272727273,0.39,0.0,33.333333333333336,0.57,,,
3,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.09,0.46833399312669227,1.2987012987012987,0.01
2,14.058533129758727,60.0,0.32,9.782375748961453,25.0,0.28,,,
3,0.0,0.0,0.0,6.567274736060395,25.0,0.16,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.522397783539471,12.5,0.12,,,,,,
1,7.888842466409752,75.0,0.29,,,,,,
15,2.1476912089159055,5.555555555555555,0.13,5.854497694024015,33.333333333333336,0.18,2.8265205879007453,16.666666666666668,0.17
10,2.1476912089159055,5.555555555555555,0.14,1.7179060012299232,7.6923076923076925,0.1,0.0,0.0,0.0
29,0.0,0.0,0.11,0.0,0.0,0.15,9.287528999566801,30.0,0.27
29,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.12
2,2.445593937240363,6.25,0.03,6.567274736060395,14.285714285714286,0.18,,,
2,5.522397783539471,12.5,0.08,0.0,0.0,0.0,,,
14,0.0,0.0,0.02,0.0,0.0,0.0,0.8130350574508933,2.2222222222222223,0.02
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.67,,,,,,
35,13.134549472120788,28.571428571428573,0.29,0.0,66.66666666666667,0.44,14.320952289897704,40.0,0.34
6,54.60241725418134,91.66666666666667,0.59,6.434818657591886,40.0,0.44,32.64128346656048,57.89473684210526,0.44
14,100.00000000000004,100.0,1.0,0.0,66.66666666666667,0.61,0.0,66.66666666666667,0.61
1,26.269098944241588,57.142857142857146,0.75,,,,,,
14,0.0,100.0,1.0,0.0,100.0,1.0,7.535838128770539,15.789473684210526,0.33
1,0.0,50.0,0.67,,,,,,
1,2.8398387225677895,7.142857142857143,0.03,,,,,,
35,0.0,0.0,0.0,0.0,33.333333333333336,0.11,6.567274736060395,14.285714285714286,0.12
6,5.6285517736947215,90.9090909090909,0.38,0.6916896797930446,100.0,0.35,10.403892368980395,73.33333333333333,0.35
14,26.760322756637922,46.666666666666664,0.53,26.760322756637922,46.666666666666664,0.53,26.760322756637922,46.666666666666664,0.53
29,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.16
2,8.116697886877475,16.666666666666668,0.12,2.5540496664715904,11.11111111111111,0.07,,,
2,1.199348129252962,3.225806451612903,0.02,0.0,0.0,0.0,,,
2,13.009868453084907,17.142857142857142,0.25,11.36535202319117,18.75,0.32,,,
14,35.08439695638686,45.45454545454545,0.74,17.92334464048542,25.0,0.48,17.92334464048542,25.0,0.48
1,3.1465869622290663,8.333333333333334,0.07,,,,,,
14,0.0,0.0,0.0,1.9146030690102511,5.0,0.04,1.4445809981770859,3.8461538461538463,0.03
1,0.0,0.0,0.09,,,,,,
14,0.0,0.0,0.13,10.682175159905848,20.0,0.54,2.4074859035470344,10.526315789473685,0.3
2,1.4445809981770859,3.8461538461538463,0.04,0.9432284668356838,2.5641025641025643,0.02,,,
10,4.767707020457095,11.11111111111111,0.11,1.727223799216787,4.545454545454546,0.03,4.767707020457095,11.11111111111111,0.11
1,14.421622558373606,62.5,0.39,,,,,,
14,7.751133278997488,75.0,0.37,8.417073540095386,19.35483870967742,0.19,1.6224821466016939,28.571428571428573,0.32
29,0.0,0.0,0.15,0.0,0.0,0.05,0.0,0.0,0.1
2,3.737437943747671,21.428571428571427,0.08,7.12695567709093,15.0,0.11,,,
1,2.2869567780619007,5.882352941176471,0.04,,,,,,
1,2.2869567780619007,5.882352941176471,0.04,,,,,,
1,12.45699390802689,35.0,0.34,,,,,,
5,2.627961710408444,6.666666666666667,0.15,2.8398387225677895,7.142857142857143,0.19,3.0890553181566975,7.6923076923076925,0.18
4,1.6466642419110007,4.3478260869565215,0.03,0.0,0.0,0.0,2.1476912089159055,5.555555555555555,0.04
2,7.994607499472017,16.666666666666668,0.2,7.994607499472017,16.666666666666668,0.26,,,
16,3.7477767366779213,9.090909090909092,0.3,0.0,0.0,0.13,0.44476523315234656,1.2345679012345678,0.03
4,3.0890553181566975,7.6923076923076925,0.04,0.0,0.0,0.0,2.2869567780619007,5.882352941176471,0.05
1,8.116697886877475,16.666666666666668,0.11,,,,,,
2,2.908317710573757,12.5,0.3,1.9146030690102511,5.0,0.29,,,
14,4.753622060013117,16.666666666666668,0.31,0.0,33.333333333333336,0.54,0.0,33.333333333333336,0.54
1,5.522397783539471,12.5,0.12,,,,,,
1,0.0,100.0,1.0,,,,,,
8,0.36111496263626197,18.75,0.15,15.027447859356306,45.945945945945944,0.36,15.73094826654394,35.416666666666664,0.3
2,65.31986817818962,81.03448275862068,0.58,65.31986817818962,81.03448275862068,0.58,,,
6,10.682175159905848,20.0,0.25,0.6258807799153787,1.7241379310344827,0.06,0.0,0.0,0.2
2,0.0,0.0,0.03,0.0,0.0,0.0,,,
3,1.6466642419110007,4.3478260869565215,0.05,2.0244462660665508,5.2631578947368425,0.05,1.6466642419110007,4.3478260869565215,0.05
1,15.97357760615681,25.0,0.17,,,,,,
15,6.567274736060395,14.285714285714286,0.14,1.8160849415439309,4.761904761904762,0.05,1.727223799216787,4.545454545454546,0.05
1,2.8398387225677895,7.142857142857143,0.04,,,,,,
2,1.727223799216787,4.545454545454546,0.05,0.7144315612998046,1.9607843137254901,0.02,,,
4,0.6735878102046051,1.8518518518518519,0.02,0.0,50.0,0.29,4.196114906296549,10.0,0.1
9,0.0,0.0,0.0,100.00000000000004,100.0,1.0,0.0,0.0,0.21
1,46.91581195537706,60.0,0.44,,,,,,
1,35.35533905932737,75.0,0.57,,,,,,
3,15.97357760615681,25.0,0.4,0.0,33.333333333333336,0.5,1.3353534059549443,3.5714285714285716,0.04
1,56.795912760052495,68.08510638297872,0.5,,,,,,
8,34.80557417230185,54.3859649122807,0.6,47.49865641526364,56.36363636363637,0.6,38.79379115168163,46.26865671641791,0.43
